Warp	 	1	4029	157	1	1	1	1233	28	36	28	36	28	36	28	36	0	0	0	17966	0	1	0	1|1232|55|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4019	147	1	1	1	1235	22	10	22	10	22	10	22	10	0	0	0	103010	0	1	0	0|32378|38|63|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4019	147	1	1	0	32378	38	63	38	63	38	63	38	63	0	0	0	103010	0	1	0	1|1235|22|10|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4019	147	1	1	1	1235	11	15	11	15	11	15	11	15	0	0	0	17967	0	1	0	1|1236|31|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4019	147	1	1	1	1236	31	15	31	15	31	15	31	15	0	0	0	17966	0	1	0	1|1235|11|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4019	147	1	1	1	1236	45	17	45	17	45	17	45	17	0	0	0	103010	0	1	0	0|32379|36|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4019	147	1	1	0	32379	36	64	36	64	36	64	36	64	0	0	0	103010	0	1	0	1|1236|45|17|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4020	148	1	1	1	1237	38	13	38	13	38	13	38	13	0	0	0	103010	0	1	0	0|32378|56|74|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4020	148	1	1	0	32378	56	74	56	74	56	74	56	74	0	0	0	103010	0	1	0	1|1237|38|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4020	148	1	1	1	1237	36	36	36	36	36	36	36	36	0	0	0	17967	0	1	0	1|1238|41|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4020	148	1	1	1	1238	41	29	41	29	41	29	41	29	0	0	0	17966	0	1	0	1|1237|36|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4020	148	1	1	1	1238	9	14	9	14	9	14	9	14	0	0	0	17967	0	1	0	1|1239|59|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4020	148	1	1	1	1239	59	6	59	6	59	6	59	6	0	0	0	17966	0	1	0	1|1238|9|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4020	148	1	1	1	1239	40	18	40	18	40	18	40	18	0	0	0	17967	0	1	0	1|1240|56|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4020	148	1	1	1	1240	56	24	56	24	56	24	56	24	0	0	0	17966	0	1	0	1|1239|40|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	149	1	1	1	1241	61	7	61	7	61	7	61	7	0	0	0	103010	0	1	0	0|32378|71|65|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	149	1	1	0	32378	71	65	71	65	71	65	71	65	0	0	0	103010	0	1	0	1|1241|61|7|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4021	149	1	1	1	1241	37	21	37	21	37	21	37	21	0	0	0	17967	0	1	0	1|1242|11|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	149	1	1	1	1242	11	14	11	14	11	14	11	14	0	0	0	17966	0	1	0	1|1241|37|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	149	1	1	1	1242	43	13	43	13	43	13	43	13	0	0	0	17967	0	1	0	1|1243|39|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	149	1	1	1	1243	39	24	39	24	39	24	39	24	0	0	0	17966	0	1	0	1|1242|43|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	149	1	1	1	1243	38	13	38	13	38	13	38	13	0	0	0	17967	0	1	0	1|1244|30|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	149	1	1	1	1244	30	9	30	9	30	9	30	9	0	0	0	17966	0	1	0	1|1243|38|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	149	1	1	1	1244	14	13	14	13	14	13	14	13	0	0	0	103010	0	1	0	0|32378|60|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4021	149	1	1	0	32378	60	47	60	47	60	47	60	47	0	0	0	103010	0	1	0	1|1244|14|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4022	150	1	1	1	1245	41	11	41	11	41	11	41	11	0	0	0	103010	0	1	0	0|32378|71|74|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	150	1	1	0	32378	71	74	71	74	71	74	71	74	0	0	0	103010	0	1	0	1|1245|41|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4022	150	1	1	1	1245	39	19	39	19	39	19	39	19	0	0	0	17967	0	1	0	1|1246|25|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	150	1	1	1	1246	25	18	25	18	25	18	25	18	0	0	0	17966	0	1	0	1|1245|39|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	150	1	1	1	1246	39	10	39	10	39	10	39	10	0	0	0	17967	0	1	0	1|1247|48|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	150	1	1	1	1247	48	15	48	15	48	15	48	15	0	0	0	17966	0	1	0	1|1246|39|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	150	1	1	1	1247	68	17	68	17	68	17	68	17	0	0	0	103010	0	1	0	0|32379|60|77|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4022	150	1	1	0	32379	60	77	60	77	60	77	60	77	0	0	0	103010	0	1	0	1|1247|68|17|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4023	151	1	1	1	1248	59	33	59	33	59	33	59	33	0	0	0	103010	0	1	0	0|32378|71|78|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4023	151	1	1	0	32378	71	78	71	78	71	78	71	78	0	0	0	103010	0	1	0	1|1248|59|33|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4023	151	1	1	1	1248	21	26	21	26	21	26	21	26	0	0	0	17967	0	1	0	1|1249|57|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4023	151	1	1	1	1249	57	20	57	20	57	20	57	20	0	0	0	17966	0	1	0	1|1248|21|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4024	152	1	1	1	1250	36	23	36	23	36	23	36	23	0	0	0	103010	0	1	0	0|32378|61|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4024	152	1	1	0	32378	61	47	61	47	61	47	61	47	0	0	0	103010	0	1	0	1|1250|36|23|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4024	152	1	1	1	1250	56	24	56	24	56	24	56	24	0	0	0	17967	0	1	0	1|1251|26|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4024	152	1	1	1	1251	26	23	26	23	26	23	26	23	0	0	0	17966	0	1	0	1|1250|56|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4024	152	1	1	1	1251	49	27	49	27	49	27	49	27	0	0	0	17967	0	1	0	1|1252|14|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4024	152	1	1	1	1252	14	19	14	19	14	19	14	19	0	0	0	17966	0	1	0	1|1251|49|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4024	152	1	1	1	1252	26	24	26	24	26	24	26	24	0	0	0	17967	0	1	0	1|1253|40|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4024	152	1	1	1	1253	40	22	40	22	40	22	40	22	0	0	0	17966	0	1	0	1|1252|26|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4024	152	1	1	1	1253	43	11	43	11	43	11	43	11	0	0	0	103010	0	1	0	0|32378|31|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4024	152	1	1	0	32378	31	50	31	50	31	50	31	50	0	0	0	103010	0	1	0	1|1253|43|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4025	153	1	1	1	1254	53	25	53	25	53	25	53	25	0	0	0	103010	0	1	0	0|32378|77|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	153	1	1	0	32378	77	47	77	47	77	47	77	47	0	0	0	103010	0	1	0	1|1254|53|25|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4025	153	1	1	1	1254	52	10	52	10	52	10	52	10	0	0	0	17967	0	1	0	1|1255|15|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	153	1	1	1	1255	15	13	15	13	15	13	15	13	0	0	0	17966	0	1	0	1|1254|52|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	153	1	1	1	1255	41	18	41	18	41	18	41	18	0	0	0	17967	0	1	0	1|1256|49|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	153	1	1	1	1256	49	9	49	9	49	9	49	9	0	0	0	17966	0	1	0	1|1255|41|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	153	1	1	1	1256	34	15	34	15	34	15	34	15	0	0	0	103010	0	1	0	0|32379|60|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4025	153	1	1	0	32379	60	47	60	47	60	47	60	47	0	0	0	103010	0	1	0	1|1256|34|15|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4026	154	1	1	1	1257	22	7	22	7	22	7	22	7	0	0	0	103010	0	1	0	0|32378|82|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4026	154	1	1	0	32378	82	48	82	48	82	48	82	48	0	0	0	103010	0	1	0	1|1257|22|7|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4026	154	1	1	1	1257	54	19	54	19	54	19	54	19	0	0	0	17967	0	1	0	1|1258|29|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4026	154	1	1	1	1258	29	31	29	31	29	31	29	31	0	0	0	17966	0	1	0	1|1257|54|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4026	154	1	1	1	1258	17	31	17	31	17	31	17	31	0	0	0	17967	0	1	0	1|1259|59|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4026	154	1	1	1	1259	59	10	59	10	59	10	59	10	0	0	0	17966	0	1	0	1|1258|17|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	1	1280	46	22	46	22	46	22	46	22	0	0	0	17967	0	1	0	1|1281|16|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	1	1281	16	12	16	12	16	12	16	12	0	0	0	17966	0	1	0	1|1280|46|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	1	1281	26	10	26	10	26	10	26	10	0	0	0	17967	0	1	0	1|1260|65|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	1	1260	65	10	65	10	65	10	65	10	0	0	0	17966	0	1	0	1|1281|26|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	1	1260	12	15	12	15	12	15	12	15	0	0	0	17967	0	1	0	1|1261|9|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	1	1261	9	9	9	9	9	9	9	9	0	0	0	17966	0	1	0	1|1260|12|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	1	1261	40	16	40	16	40	16	40	16	0	0	0	103010	0	1	0	0|32378|32|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	0	32378	32	26	32	26	32	26	32	26	0	0	0	103010	0	1	0	1|1261|40|16|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4052	180	1	1	1	1262	56	30	56	30	56	30	56	30	0	0	0	103010	0	1	0	0|32378|98|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4052	180	1	1	0	32378	98	21	98	21	98	21	98	21	0	0	0	103010	0	1	0	1|1262|56|30|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4029	157	1	1	1	1264	58	14	58	14	58	14	58	14	0	0	0	103010	0	1	0	0|32378|42|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4029	157	1	1	0	32378	42	47	42	47	42	47	42	47	0	0	0	103010	0	1	0	1|1264|58|14|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4030	158	1	1	1	1234	50	9	50	9	50	9	50	9	0	0	0	103010	0	1	0	0|32378|7|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	158	1	1	0	32378	7	50	7	50	7	50	7	50	0	0	0	103010	0	1	0	1|1234|50|9|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4030	158	1	1	1	1234	13	19	13	19	13	19	13	19	0	0	0	17967	0	1	0	1|1266|19|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	158	1	1	1	1266	19	36	19	36	19	36	19	36	0	0	0	17966	0	1	0	1|1234|13|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	158	1	1	1	1266	40	16	40	16	40	16	40	16	0	0	0	17967	0	1	0	1|1267|25|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	158	1	1	1	1267	25	11	25	11	25	11	25	11	0	0	0	17966	0	1	0	1|1266|40|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	158	1	1	1	1267	9	11	9	11	9	11	9	11	0	0	0	103010	0	1	0	0|32378|82|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4030	158	1	1	0	32378	82	8	82	8	82	8	82	8	0	0	0	103010	0	1	0	1|1267|9|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4031	159	1	1	1	1268	28	22	28	22	28	22	28	22	0	0	0	103010	0	1	0	0|32378|15|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4031	159	1	1	0	32378	15	49	15	49	15	49	15	49	0	0	0	103010	0	1	0	1|1268|28|22|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4031	159	1	1	1	1268	47	10	47	10	47	10	47	10	0	0	0	17967	0	1	0	1|1269|27|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4031	159	1	1	1	1269	27	30	27	30	27	30	27	30	0	0	0	17966	0	1	0	1|1268|47|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4031	159	1	1	1	1269	43	12	43	12	43	12	43	12	0	0	0	103010	0	1	0	0|32379|11|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4031	159	1	1	0	32379	11	47	11	47	11	47	11	47	0	0	0	103010	0	1	0	1|1269|43|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4032	160	1	1	1	1270	63	12	63	12	63	12	63	12	0	0	0	103010	0	1	0	0|32378|18|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4032	160	1	1	0	32378	18	48	18	48	18	48	18	48	0	0	0	103010	0	1	0	1|1270|63|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4032	160	1	1	1	1270	47	20	47	20	47	20	47	20	0	0	0	17967	0	1	0	1|1271|57|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4032	160	1	1	1	1271	57	33	57	33	57	33	57	33	0	0	0	17966	0	1	0	1|1270|47|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4032	160	1	1	1	1271	29	13	29	13	29	13	29	13	0	0	0	17967	0	1	0	1|1272|54|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4032	160	1	1	1	1272	54	20	54	20	54	20	54	20	0	0	0	17966	0	1	0	1|1271|29|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4032	160	1	1	1	1272	16	18	16	18	16	18	16	18	0	0	0	17967	0	1	0	1|1273|31|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4032	160	1	1	1	1273	31	10	31	10	31	10	31	10	0	0	0	17966	0	1	0	1|1272|16|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	161	1	1	1	1274	18	11	18	11	18	11	18	11	0	0	0	103010	0	1	0	0|32378|7|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	161	1	1	0	32378	7	36	7	36	7	36	7	36	0	0	0	103010	0	1	0	1|1274|18|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4033	161	1	1	1	1274	39	13	39	13	39	13	39	13	0	0	0	17967	0	1	0	1|1275|25|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	161	1	1	1	1275	25	22	25	22	25	22	25	22	0	0	0	17966	0	1	0	1|1274|39|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	161	1	1	1	1275	53	10	53	10	53	10	53	10	0	0	0	103010	0	1	0	0|32378|11|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4033	161	1	1	0	32378	11	47	11	47	11	47	11	47	0	0	0	103010	0	1	0	1|1275|53|10|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4034	162	1	1	1	1276	52	20	52	20	52	20	52	20	0	0	0	103010	0	1	0	0|32378|18|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	162	1	1	0	32378	18	19	18	19	18	19	18	19	0	0	0	103010	0	1	0	1|1276|52|20|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4034	162	1	1	1	1276	12	18	12	18	12	18	12	18	0	0	0	17967	0	1	0	1|1277|46|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	162	1	1	1	1277	46	15	46	15	46	15	46	15	0	0	0	17966	0	1	0	1|1276|12|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	162	1	1	1	1277	33	26	33	26	33	26	33	26	0	0	0	103010	0	1	0	0|32379|32|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4034	162	1	1	0	32379	32	26	32	26	32	26	32	26	0	0	0	103010	0	1	0	1|1277|33|26|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4035	163	1	1	1	1278	46	11	46	11	46	11	46	11	0	0	0	103010	0	1	0	0|32378|19|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4035	163	1	1	0	32378	19	25	19	25	19	25	19	25	0	0	0	103010	0	1	0	1|1278|46|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4035	163	1	1	1	1278	18	19	18	19	18	19	18	19	0	0	0	17967	0	1	0	1|1279|33|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4035	163	1	1	1	1279	33	27	33	27	33	27	33	27	0	0	0	17966	0	1	0	1|1278|18|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	1	1280	24	18	24	18	24	18	24	18	0	0	0	103010	0	1	0	0|32378|8|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4036	164	1	1	0	32378	8	27	8	27	8	27	8	27	0	0	0	103010	0	1	0	1|1280|24|18|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4038	166	1	1	1	1263	15	29	15	29	15	29	15	29	0	0	0	103010	0	1	0	0|32378|17|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4038	166	1	1	0	32378	17	10	17	10	17	10	17	10	0	0	0	103010	0	1	0	1|1263|15|29|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4038	166	1	1	1	1263	38	29	38	29	38	29	38	29	0	0	0	17967	0	1	0	1|1282|13|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4038	166	1	1	1	1282	13	30	13	30	13	30	13	30	0	0	0	17966	0	1	0	1|1263|38|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	167	1	1	1	1283	18	7	18	7	18	7	18	7	0	0	0	103010	0	1	0	0|32378|29|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	167	1	1	0	32378	29	17	29	17	29	17	29	17	0	0	0	103010	0	1	0	1|1283|18|7|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4039	167	1	1	1	1283	40	25	40	25	40	25	40	25	0	0	0	17967	0	1	0	1|1284|48|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	167	1	1	1	1284	48	13	48	13	48	13	48	13	0	0	0	17966	0	1	0	1|1283|40|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	167	1	1	1	1284	66	15	66	15	66	15	66	15	0	0	0	103010	0	1	0	0|32378|6|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4039	167	1	1	0	32378	6	8	6	8	6	8	6	8	0	0	0	103010	0	1	0	1|1284|66|15|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4040	168	1	1	1	1285	55	12	55	12	55	12	55	12	0	0	0	103010	0	1	0	0|32378|40|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	168	1	1	0	32378	40	35	40	35	40	35	40	35	0	0	0	103010	0	1	0	1|1285|55|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4040	168	1	1	1	1285	12	22	12	22	12	22	12	22	0	0	0	17967	0	1	0	1|1286|37|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	168	1	1	1	1286	37	14	37	14	37	14	37	14	0	0	0	17966	0	1	0	1|1285|12|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	168	1	1	1	1286	50	22	50	22	50	22	50	22	0	0	0	17967	0	1	0	1|1287|53|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	168	1	1	1	1287	53	20	53	20	53	20	53	20	0	0	0	17966	0	1	0	1|1286|50|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	168	1	1	1	1287	12	10	12	10	12	10	12	10	0	0	0	103010	0	1	0	0|32379|40|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4040	168	1	1	0	32379	40	16	40	16	40	16	40	16	0	0	0	103010	0	1	0	1|1287|12|10|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4052	180	1	1	1	1262	10	22	10	22	10	22	10	22	0	0	0	17967	0	1	0	1|1288|16|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4052	180	1	1	1	1288	16	22	16	22	16	22	16	22	0	0	0	17966	0	1	0	1|1262|10|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4052	180	1	1	1	1288	44	14	44	14	44	14	44	14	0	0	0	103010	0	1	0	0|32379|97|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4052	180	1	1	0	32379	97	43	97	43	97	43	97	43	0	0	0	103010	0	1	0	1|1288|44|14|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4056	184	1	1	1	1333	20	11	20	11	20	11	20	11	0	0	0	17957	0	1	0	1|1289|44|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4056	184	1	1	1	1289	44	25	44	25	44	25	44	25	0	0	0	17956	0	1	0	1|1333|20|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	170	1	1	1	1291	16	22	16	22	16	22	16	22	0	0	0	103010	0	1	0	0|32378|33|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	170	1	1	0	32378	33	8	33	8	33	8	33	8	0	0	0	103010	0	1	0	1|1291|16|22|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4042	170	1	1	1	1291	44	20	44	20	44	20	44	20	0	0	0	17967	0	1	0	1|1292|56|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	170	1	1	1	1292	56	16	56	16	56	16	56	16	0	0	0	17966	0	1	0	1|1291|44|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	170	1	1	1	1292	35	19	35	19	35	19	35	19	0	0	0	17967	0	1	0	1|1293|49|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	170	1	1	1	1293	49	7	49	7	49	7	49	7	0	0	0	17966	0	1	0	1|1292|35|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	170	1	1	1	1293	9	19	9	19	9	19	9	19	0	0	0	103010	0	1	0	0|32378|6|58|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4042	170	1	1	0	32378	6	58	6	58	6	58	6	58	0	0	0	103010	0	1	0	1|1293|9|19|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4043	171	1	1	1	1294	10	12	10	12	10	12	10	12	0	0	0	103010	0	1	0	0|32378|61|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	171	1	1	0	32378	61	10	61	10	61	10	61	10	0	0	0	103010	0	1	0	1|1294|10|12|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4043	171	1	1	1	1294	25	20	25	20	25	20	25	20	0	0	0	17967	0	1	0	1|1295|19|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	171	1	1	1	1295	19	17	19	17	19	17	19	17	0	0	0	17966	0	1	0	1|1294|25|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	171	1	1	1	1295	43	5	43	5	43	5	43	5	0	0	0	103010	0	1	0	0|32379|50|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4043	171	1	1	0	32379	50	9	50	9	50	9	50	9	0	0	0	103010	0	1	0	1|1295|43|5|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4044	172	1	1	1	1296	36	10	36	10	36	10	36	10	0	0	0	103010	0	1	0	0|32378|50|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4044	172	1	1	0	32378	50	19	50	19	50	19	50	19	0	0	0	103010	0	1	0	1|1296|36|10|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4044	172	1	1	1	1296	55	19	55	19	55	19	55	19	0	0	0	17967	0	1	0	1|1297|56|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4044	172	1	1	1	1297	56	18	56	18	56	18	56	18	0	0	0	17966	0	1	0	1|1296|55|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4044	172	1	1	1	1297	36	13	36	13	36	13	36	13	0	0	0	17967	0	1	0	1|1298|28|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4044	172	1	1	1	1298	28	23	28	23	28	23	28	23	0	0	0	17966	0	1	0	1|1297|36|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	173	1	1	1	1299	21	18	21	18	21	18	21	18	0	0	0	103010	0	1	0	0|32378|60|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	173	1	1	0	32378	60	34	60	34	60	34	60	34	0	0	0	103010	0	1	0	1|1299|21|18|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4045	173	1	1	1	1299	44	12	44	12	44	12	44	12	0	0	0	17967	0	1	0	1|1300|17|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	173	1	1	1	1300	17	9	17	9	17	9	17	9	0	0	0	17966	0	1	0	1|1299|44|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	173	1	1	1	1300	51	19	51	19	51	19	51	19	0	0	0	17967	0	1	0	1|1301|14|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	173	1	1	1	1301	14	26	14	26	14	26	14	26	0	0	0	17966	0	1	0	1|1300|51|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	173	1	1	1	1301	27	19	27	19	27	19	27	19	0	0	0	17967	0	1	0	1|1302|27|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	173	1	1	1	1302	27	24	27	24	27	24	27	24	0	0	0	17966	0	1	0	1|1301|27|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	173	1	1	1	1302	63	21	63	21	63	21	63	21	0	0	0	103010	0	1	0	0|32378|97|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	4045	173	1	1	0	32378	97	43	97	43	97	43	97	43	0	0	0	103010	0	1	0	1|1302|63|21|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	4046	174	1	1	1	1303	11	7	11	7	11	7	11	7	0	0	0	103010	0	1	0	0|32378|63|18|15|0|0|0|0|0|0|0|0|0|
